award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80GSFC21C0059,2024,8,11520431.02,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2024,7,9231687.58,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2024,6,7549222.20,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2024,5,5717859.20,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2024,4,0.0,5088030.00,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2024,4,4411329.38,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2024,3,2293591.78,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2024,2,1235520.48,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2023,12,199631.70,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2023,12,5835164.47,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2023,11,199631.70,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2023,11,5835164.47,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2023,10,199631.70,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2023,10,4511564.03,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
